date,ticker,open,high,low,close,volume,ma20,ma50,returns_1d,volatility_20d
2026-04-14,BMRI,4289.786432416069,4335.715623341295,4271.41475604598,4326.52978515625,135501000.0,4346.279321289063,4509.511669921875,0.023913095227364956,0.36506609294058984
2026-04-15,BMRI,4363.272928217406,4381.644603704637,4262.228713037634,4271.41455078125,104621600.0,4334.337719726563,4503.26529296875,-0.012738900946456688,0.3597136359754344
2026-04-16,BMRI,4298.9723573882,4298.9723573882,4243.857327165275,4262.22900390625,120500900.0,4323.314721679688,4498.30494140625,-0.002150469537853694,0.35945735673472595
2026-04-17,BMRI,4289.7866147524355,4317.344130478896,4207.114067573052,4243.857421875,125867600.0,4307.698803710938,4494.814326171875,-0.004310322606883132,0.3526430303722467
2026-04-20,BMRI,4262.229099025974,4289.7866147524355,4216.299906148539,4243.857421875,104938900.0,4301.72802734375,4495.916630859375,0.0,0.32111133116077945
2026-04-21,BMRI,4234.671210106383,4317.34375,4234.671210106383,4317.34375,120070400.0,4301.72802734375,4497.202646484375,0.01731592766199319,0.3255579980968674
2026-04-22,BMRI,4317.343760279606,4381.644624794408,4317.343760279606,4363.27294921875,113814200.0,4302.6466064453125,4495.916630859375,0.010638300278672519,0.32697764408208396
2026-04-23,BMRI,4372.458862041037,4381.644699986501,4253.04296875,4253.04296875,133792200.0,4287.030688476562,4492.793447265625,-0.025263141167569336,0.27969441863642425
2026-04-24,BMRI,4253.042842881944,4253.042842881944,4124.441115451389,4133.626953125,218703100.0,4271.41474609375,4486.730791015625,-0.028077782543564855,0.2818431225433295
2026-04-27,BMRI,4133.627180619673,4142.813018798828,4005.0254461115055,4041.768798828125,257209000.0,4254.880236816406,4475.707788085938,-0.022222168410100607,0.286030922993822
2026-04-28,BMRI,4060.140334015237,4115.255361173815,3995.8394689968964,4069.326171875,246361500.0,4242.479357910156,4464.317348632812,0.0068181468110855015,0.28638343766069824
2026-04-29,BMRI,4078.512009734763,4161.18455047263,4069.326171875,4069.326171875,201458600.0,4229.159875488282,4452.926909179688,0.0,0.2853896918275861
2026-04-30,BMRI,4069.3263609588553,4087.6980375320327,4014.211331239322,4032.5830078125,186960200.0,4214.003234863281,4441.720190429687,-0.009029299326372309,0.2859248910361361
2026-05-04,BMRI,4069.3262188251206,4106.0695706881015,4050.95454289363,4060.140380859375,166294600.0,4203.439526367188,4429.227451171875,0.006833677817291495,0.28484122211648566
2026-05-05,BMRI,4060.140538001114,4197.9281128201565,4050.9546996798445,4124.44140625,186702000.0,4197.92802734375,4419.398603515625,0.01583714338887332,0.29090699992188934
2026-05-06,BMRI,4161.184664504227,4179.556340727204,4115.255473946785,4142.81298828125,156255400.0,4197.92802734375,4409.018603515625,0.004454320045233384,0.281068264300162
2026-05-07,BMRI,4197.928135312837,4262.22900390625,4179.556458571861,4262.22900390625,262269600.0,4196.550146484375,4401.026923828125,0.028824862711107402,0.27078263519062706
2026-05-08,BMRI,4271.414644640929,4326.529672313714,4243.857130804536,4253.04296875,369212800.0,4199.305883789062,4389.1771875,-0.002155218583476226,0.25913565749864087
2026-05-11,BMRI,4310.0,4340.0,4250.0,4250.0,424518900.0,4197.316552734375,4380.940927734375,-0.0007154803683759869,0.24685180888146233
2026-05-12,BMRI,4270.0,4270.0,4190.0,4240.0,221247900.0,4198.04228515625,4371.586083984375,-0.0023529411764705577,0.24091691970368126
2026-05-13,BMRI,4230.0,4250.0,4190.0,4200.0,192288300.0,4191.715795898437,4358.67548828125,-0.009433962264150941,0.22615952582449123
2026-05-14,BMRI,4200.0,4200.0,4200.0,4200.0,0.0,4188.145068359375,4343.927724609375,0.0,0.22216356453830788
2026-05-15,BMRI,4200.0,4200.0,4200.0,4200.0,0.0,4185.033618164062,4330.557841796875,0.0,0.22211482808198613
2026-05-18,BMRI,4170.0,4170.0,4080.0,4130.0,316067300.0,4179.340747070312,4315.328662109375,-0.01666666666666672,0.22904398892909764
2026-05-19,BMRI,4130.0,4260.0,4100.0,4130.0,306901800.0,4173.647875976562,4301.01806640625,0.0,0.22904398892909764
2026-05-20,BMRI,4150.0,4290.0,4110.0,4230.0,308468000.0,4169.280688476562,4292.381806640625,0.02421307506053272,0.23761115797902163
2026-05-21,BMRI,4280.0,4280.0,4130.0,4170.0,137461700.0,4159.617041015625,4282.086259765625,-0.014184397163120588,0.23794017573128384
2026-05-22,BMRI,4140.0,4150.0,4040.0,4120.0,190022900.0,4152.964892578125,4272.9953125,-0.011990407673860948,0.22516598881761063
2026-05-25,BMRI,4160.0,4300.0,4130.0,4220.0,235113500.0,4157.283544921875,4263.24046875,0.024271844660194164,0.2198002572507357
2026-05-26,BMRI,4210.0,4220.0,4130.0,4130.0,181583300.0,4161.695104980468,4254.349521484375,-0.021327014218009532,0.21855860685552833
2026-05-27,BMRI,4130.0,4130.0,4130.0,4130.0,0.0,4164.728796386718,4248.398046875,0.0,0.2175593157084457
2026-05-28,BMRI,4130.0,4130.0,4130.0,4130.0,0.0,4167.762487792968,4240.793115234375,0.0,0.2175593157084457
2026-05-29,BMRI,4120.0,4190.0,4080.0,4080.0,442625300.0,4170.133337402343,4232.7393359375,-0.01210653753026636,0.21967266453905657
2026-06-02,BMRI,4090.0,4190.0,4090.0,4170.0,261911500.0,4175.626318359375,4225.0158203125,0.022058823529411686,0.23165505346856716
2026-06-03,BMRI,4200.0,4200.0,4020.0,4050.0,287274100.0,4171.904248046875,4218.750361328125,-0.02877697841726623,0.24839642937949083
2026-06-04,BMRI,4050.0,4060.0,3930.0,3970.0,328529500.0,4163.263598632812,4211.803486328125,-0.01975308641975304,0.25634748302712673
2026-06-05,BMRI,3900.0,3950.0,3820.0,3840.0,320689600.0,4142.1521484375,4201.705458984375,-0.032745591939546626,0.25125213597433604
2026-06-08,BMRI,3810.0,3900.0,3700.0,3710.0,387103400.0,4115.0,4184.598232421875,-0.03385416666666663,0.2707884325873598
2026-06-09,BMRI,3650.0,4090.0,3650.0,4090.0,484957600.0,4107.0,4177.47931640625,0.10242587601078168,0.4729199355098795
2026-06-10,BMRI,4100.0,4260.0,4050.0,4260.0,359183100.0,4108.0,4175.23013671875,0.041564792176039145,0.49696581025083425
2026-06-11,BMRI,4260.0,4340.0,4140.0,4250.0,308861000.0,4110.5,4173.88326171875,-0.0023474178403756207,0.4956870555414796
2026-06-12,BMRI,4320.0,4320.0,4200.0,4200.0,241735800.0,4110.5,4171.1689453125,-0.0117647058823529,0.49776890257320905
2026-06-15,BMRI,4300.0,4500.0,4300.0,4500.0,310948900.0,4125.5,4174.45462890625,0.0714285714285714,0.5578577872259503
2026-06-17,BMRI,4500.0,4570.0,4390.0,4490.0,286865700.0,4143.5,4178.826337890625,-0.0022222222222222365,0.5530886533881988
2026-06-18,BMRI,4440.0,4470.0,4340.0,4470.0,190568200.0,4160.5,4183.53291015625,-0.0044543429844098315,0.5538209614277821
2026-06-19,BMRI,4390.0,4470.0,4300.0,4310.0,377274300.0,4164.5,4186.876650390625,-0.03579418344519014,0.5663432101543117
2026-06-22,BMRI,4320.0,4340.0,4220.0,4220.0,101336500.0,4167.0,4185.48091796875,-0.02088167053364265,0.5692978047753606
2026-06-23,BMRI,4200.0,4210.0,4090.0,4120.0,248512500.0,4167.0,4183.922353515625,-0.023696682464455,0.5743852628880127
2026-06-24,BMRI,4130.0,4180.0,3970.0,3970.0,254221600.0,4154.5,4177.52662109375,-0.036407766990291246,0.5815595441285079
2026-06-25,BMRI,3970.0,4090.0,3960.0,4000.0,275422800.0,4148.0,4173.0169140625,0.007556675062972307,0.5781408827605861
2026-06-26,BMRI,4000.0,4040.0,3900.0,3990.0,247361000.0,4141.0,4166.286318359375,-0.0024999999999999467,0.5781522940555178
2026-06-29,BMRI,3990.0,4010.0,3930.0,3940.0,120733900.0,4131.5,4159.65802734375,-0.01253132832080206,0.5795416785540559
2026-06-30,BMRI,3930.0,3930.0,3830.0,3850.0,200553100.0,4120.0,4151.413447265625,-0.022842639593908642,0.5833293518841538
2026-07-01,BMRI,3810.0,3880.0,3800.0,3810.0,142033400.0,4102.0,4142.736298828125,-0.010389610389610393,0.57670877761219
2026-07-02,BMRI,3810.0,3960.0,3810.0,3900.0,181957900.0,4094.5,4135.859150390625,0.023622047244094446,0.5767230970154679
2026-07-03,BMRI,3950.0,4040.0,3950.0,4010.0,97694100.0,4096.5,4129.712275390625,0.028205128205128105,0.581453339868949
2026-07-06,BMRI,4020.0,4040.0,3940.0,4030.0,143666300.0,4106.0,4123.04681640625,0.004987531172069737,0.5675670995832369
2026-07-07,BMRI,4030.0,4090.0,3990.0,4070.0,181399100.0,4124.0,4119.38595703125,0.00992555831265518,0.5508875214535918
2026-07-08,BMRI,4080.0,4080.0,3970.0,3970.0,107252600.0,4118.0,4116.11341796875,-0.02457002457002455,0.4232513259988567
2026-07-09,BMRI,3960.0,4040.0,3950.0,4040.0,109084100.0,4107.0,4116.0780419921875,0.017632241813602123,0.39904614228889707
2026-07-10,BMRI,4050.0,4080.0,4010.0,4080.0,73997600.0,4098.5,4116.291518554687,0.00990099009900991,0.4014096251526364
2026-07-13,BMRI,4070.0,4260.0,4020.0,4250.0,140381100.0,4101.0,4119.904995117187,0.04166666666666674,0.427659828702265
2026-07-14,BMRI,4250.0,4260.0,4130.0,4160.0,186937300.0,4084.0,4122.453334960937,-0.02117647058823524,0.34318114035420916
2026-07-15,BMRI,4220.0,4270.0,4170.0,4200.0,145283200.0,4069.5,4125.25052734375,0.009615384615384581,0.3464137475407109
2026-07-16,BMRI,4240.0,4310.0,4220.0,4310.0,103434900.0,4061.5,4128.96169921875,0.026190476190476097,0.3615793890098533
2026-07-17,BMRI,4310.0,4490.0,4270.0,4480.0,258763500.0,4070.0,4135.705439453125,0.03944315545243615,0.36574459067097725
2026-07-20,BMRI,4480.0,4520.0,4420.0,4450.0,197096400.0,4081.5,4139.460859375,-0.006696428571428603,0.35724498496473195
2026-07-21,BMRI,4480.0,4490.0,4430.0,4480.0,135068500.0,4099.5,4144.0,0.006741573033707926,0.3432576205157319
2026-07-22,BMRI,4490.0,4490.0,4410.0,4420.0,93136600.0,4122.0,4147.4,-0.013392857142857095,0.3155555020544357
2026-07-23,BMRI,4450.0,4470.0,4330.0,4380.0,160468800.0,4141.0,4150.2,-0.009049773755656076,0.3196476500898096
2026-07-24,BMRI,4280.0,4290.0,4120.0,4130.0,403126400.0,4148.0,4148.8,-0.057077625570776225,0.3875394022826945
2026-07-27,BMRI,4110.0,4160.0,4060.0,4160.0,233516000.0,4159.0,4148.0,0.007263922518159882,0.38404223493185535
2026-07-28,BMRI,4150.0,4190.0,4100.0,4100.0,162841200.0,4171.5,4146.0,-0.014423076923076872,0.3776373312123443
2026-07-29,BMRI,4120.0,4140.0,4060.0,4090.0,125647800.0,4185.5,4145.2,-0.0024390243902439046,0.374825000571763
2026-07-30,BMRI,4100.0,4200.0,4100.0,4160.0,100897800.0,4198.5,4145.8,0.017114914425427896,0.3709568699718215
2026-07-31,BMRI,4180.0,4200.0,4160.0,4190.0,97657300.0,4207.5,4145.0,0.007211538461538547,0.3597228329678546
2026-08-03,BMRI,4230.0,4230.0,4140.0,4170.0,76254300.0,4214.5,4145.0,-0.004773269689737458,0.3604750288388013
2026-08-04,BMRI,4170.0,4260.0,4170.0,4260.0,121374800.0,4224.0,4147.8,0.021582733812949728,0.3662226191770191
2026-08-05,BMRI,,,,,122781400.0,4237.368421052632,4146.326530612245,,0.36158065002626205
2025-08-05,BREN,7215.899938576635,7290.805474271202,6766.466724409232,7066.0888671875,35004600.0,7066.0888671875,7066.0888671875,,
2025-08-06,BREN,7190.931390570934,7440.616508299092,7066.088831706856,7215.89990234375,21124000.0,7140.994384765625,7140.994384765625,0.021201408299847735,
2025-08-07,BREN,7315.774190126616,7365.711215315194,7016.152038995151,7240.86865234375,25660000.0,7174.285807291667,7174.285807291667,0.0034602406266597274,0.1991441132231369
2025-08-08,BREN,7915.018304404973,8039.86086441136,7365.711040376867,7939.98681640625,73663400.0,7365.7110595703125,7365.7110595703125,0.09655169809442787,0.7846363842904329
2025-08-11,BREN,8039.861132812501,8813.885030691965,7840.113030133929,8738.9794921875,84544500.0,7640.36474609375,7640.36474609375,0.10062896756079076,0.7993351652314986
2025-08-12,BREN,8888.789996136675,9313.254686963426,8813.884462461367,9088.5380859375,72575500.0,7881.726969401042,7881.726969401042,0.03999993295126725,0.700892089177704
2025-08-13,BREN,9138.475108387705,9438.097243088941,8863.821484911572,9088.5380859375,55874800.0,8054.128557477678,8054.128557477678,0.0,0.7128694590834753
2025-08-14,BREN,9188.412347560976,9363.191930259147,9138.475323932927,9213.380859375,37491300.0,8199.035095214844,8199.035095214844,0.013736287646818113,0.6750399102139949
2025-08-15,BREN,9263.31826171875,9313.255287388392,8689.042466517858,8738.9794921875,39895400.0,8259.028917100695,8259.028917100695,-0.05149047612687985,0.8066131322427484
2025-08-19,BREN,8738.979791135203,8913.759386957907,8464.326140556668,8564.2001953125,30511700.0,8289.546044921875,8289.546044921875,-0.019999966475633624,0.7961395311554085
2025-08-20,BREN,8589.16796875,8738.979037972384,8539.230945675872,8589.16796875,15708700.0,8316.784401633522,8316.784401633522,0.002915365459481567,0.7571342734125094
2025-08-21,BREN,8589.168258531157,8589.168258531157,8239.609085218843,8414.388671875,23015500.0,8324.918090820312,8324.918090820312,-0.02034880415785323,0.7446674726179644
2025-08-22,BREN,8414.388646100624,8564.199719918439,8339.483109191717,8514.2626953125,18611300.0,8339.483060396635,8339.483060396635,0.011869433102291493,0.7103969957000331
2025-08-25,BREN,8564.19962086397,9038.601349133403,8514.26259683561,8913.7587890625,27637600.0,8380.502755301339,8380.502755301339,0.04692080900556905,0.6931782709127515
2025-08-26,BREN,8963.696319322184,9088.53888644366,8639.105644806337,8863.822265625,37895200.0,8412.724055989584,8412.724055989584,-0.005602184737012794,0.674035607527979
2025-08-27,BREN,8988.664799904336,9837.594253228635,8938.7277732382,9787.6572265625,76579700.0,8498.65737915039,8498.65737915039,0.10422534807813633,0.741151545156405
2025-08-28,BREN,9737.7193327873,9837.593377226143,9163.443577263944,9288.2861328125,50123200.0,8545.10612936581,8545.10612936581,-0.05102049266649511,0.7738444358040039
2025-08-29,BREN,8988.664300554017,9413.129003635733,8813.884716932133,9013.6328125,51571200.0,8571.13538953993,8571.13538953993,-0.029569859970424384,0.7716206573009706
2025-09-01,BREN,8639.105386915155,9113.507127815119,8589.168361557262,8938.7275390625,48145300.0,8590.48234477796,8590.48234477796,-0.008310220195970497,0.7538641118601465
2025-09-02,BREN,9038.601374380312,9088.538398548159,8813.884765625,8813.884765625,27352000.0,8601.652465820312,8601.652465820312,-0.013966503944989217,0.7397585194317075
2025-09-03,BREN,8863.821595657704,8913.758618731832,8589.16796875,8589.16796875,30961700.0,8677.806420898438,8601.05796595982,-0.025495772051776444,0.7326784832529775
2025-09-04,BREN,8589.16820652174,8714.010767663043,8514.262669836957,8614.13671875,15343800.0,8747.71826171875,8601.652454723011,0.0029070045074033324,0.7321065582631763
2025-09-08,BREN,8664.07425006833,8938.727900646865,8539.231681623542,8564.2001953125,31595900.0,8813.884838867187,8600.024095618206,-0.005797043286857262,0.7339168361519118
2025-09-09,BREN,8589.168285472973,8714.010847761825,8239.609111064188,8314.5146484375,24691700.0,8832.61123046875,8588.127868652344,-0.029154566822440886,0.6686973173681606
2025-09-10,BREN,8514.26293231451,8639.10549730446,8339.483341328581,8539.2314453125,19395400.0,8822.623828125,8586.17201171875,0.02702704924781507,0.5701251247717005
2025-09-11,BREN,8589.16847130848,8639.10549730446,8389.420367324561,8539.2314453125,15391700.0,8795.15849609375,8584.36660531851,0.0,0.5496988668657142
2025-09-12,BREN,8689.042494580925,8838.8535720737,8589.168442919075,8639.10546875,16236100.0,8772.686865234375,8586.393970630786,0.01169590308883417,0.551983681048124
2025-09-15,BREN,8639.105644806337,8938.727805897886,8639.105644806337,8863.822265625,19471400.0,8755.208935546874,8596.302124023438,0.026011581602732203,0.5583008136647738
2025-09-16,BREN,8988.664832746479,9038.60185959507,8763.948211927816,8863.822265625,11936400.0,8761.45107421875,8605.526956492457,0.0,0.5259598967945124
2025-09-17,BREN,8863.821765034138,9188.412421218487,8763.947716977416,8913.7587890625,25326200.0,8778.92900390625,8615.801350911459,0.005633746022995156,0.5200840066214653
2025-09-18,BREN,8938.727746212122,9188.41287878788,8888.79071969697,9063.5703125,42983000.0,8802.64912109375,8630.2455109627,0.01680677332455116,0.5225638326760612
2025-09-19,BREN,9113.507100310773,9113.507100310773,8788.91643646409,9038.6015625,38933800.0,8833.859765625,8643.006637573242,-0.0027548470568562466,0.5157391558433061
2025-09-22,BREN,9038.601349133403,9038.601349133403,8763.947716977416,8913.7587890625,30798500.0,8853.8345703125,8651.211248224432,-0.013812177976232132,0.5186374093621245
2025-09-23,BREN,8913.758764716067,9188.412396121883,8888.790252770083,9013.6328125,29343200.0,8858.828271484375,8661.870705997242,0.011204479030782144,0.4931986172143184
2025-09-24,BREN,9138.475913292254,9388.161047535212,8863.822265625,8863.822265625,57939000.0,8858.828271484375,8667.640750558036,-0.016620440391940994,0.49669366634151924
2025-09-25,BREN,8838.853038441051,9088.538152521307,8514.262390136719,8788.916015625,33165700.0,8808.8912109375,8671.009507921008,-0.008450784295449543,0.3106480702063309
2025-09-26,BREN,8988.664300554017,9288.286443905818,8913.758764716067,9013.6328125,35396100.0,8795.158544921875,8680.269597233953,0.025568203914509757,0.27800738764087707
